3199406140145,5,22212,1,2
3199406150146,5,22213,3,1
3199406150147,5,16504,3,1
3199406160148,5,6930,12,1
3199406180149,5,6900,3,1
3199406180150,5,22214,1,1
3199406190151,5,22215,12,1
3199406190152,5,22216,2,1
3199406190153,5,6901,3,1
3199406220154,5,22217,2,1
3199406220155,5,22218,3,1
3199406240156,5,22219,2,1
3199406250157,5,22220,1,1
3199406270158,5,22221,1,1
3199406270159,5,6903,2,1
3199406290160,5,22218,12,1
3199406300161,5,22207,1,1
3199406300162,5,22207,1,1
3199406300163,5,22222,5,1
3199406300164,5,16517,1,1
3199407010165,5,22223,2,1
3199407010166,5,22224,2,1
3199407020167,5,22225,1,1
3199407020168,5,22226,12,1
3199407030169,5,22227,3,2
3199407040170,5,22228,3,2
3199407060171,5,22229,2,1
3199407080172,5,6931,2,1
3199407080173,5,6942,2,1
3199407090174,5,16541,1,1
3199407120175,5,22230,3,1
3199407130176,5,22231,12,1
3199407140177,5,6948,3,1
3199407150178,5,6969,3,1
3199407150179,5,16539,12,1
3199407170180,5,22232,2,1
3199407180181,5,22233,12,1
3199407190182,5,6956,1,1
3199407200183,5,6939,2,1
3199407210184,5,22234,2,1
3199407220185,5,6959,12,1
3199407220186,5,6941,2,1
3199407250187,5,22235,1,1
3199407270188,5,22236,10,1
3199407280189,5,16527,2,1
3199407290190,5,22237,2,1
3199407300191,5,6933,3,3
3199408010192,5,22238,2,1
3199408020193,5,22239,1,1
3199408040194,5,22240,12,1
3199408040195,5,22241,1,2
3199408040196,5,22242,3,1
3199408040197,5,22242,1,1
3199408040198,5,22243,12,1
3199408070199,5,16560,3,1
3199408070200,5,22244,3,1
3199408080201,5,22245,3,1
3199408090202,5,6971,12,1
3199408120203,5,22246,12,1
3199408120204,5,22247,1,1
3199408120205,5,16557,1,1
3199408130206,5,22248,11,1
3199408130207,5,6991,2,1
3199408140208,5,16552,3,1
3199408140209,5,22244,2,3
3199408140210,5,22249,12,1
3199408170211,5,16547,2,1
3199408170212,5,16556,2,1
3199408180213,5,22250,12,1
3199408180214,5,22251,1,1
3199408200215,5,22252,2,1
3199408200216,5,6985,3,1
3199408210217,5,22253,2,1
3199408220218,5,22254,12,1
3199408260219,5,22255,3,1
3199408280220,5,22256,12,1
3199408290221,5,6970,5,1
3199408300222,5,22239,3,1
3199409010223,5,7001,12,2
3199409030224,5,22257,12,1
3199409030225,5,22258,11,1
3199409060226,5,22259,2,1
3199409070227,5,22260,3,1
3199409080228,5,22261,5,1
3199409090229,5,22262,12,1
3199409090230,5,22263,2,1
3199409110231,5,7021,2,1
3199409130232,5,22264,2,2
3199409140233,5,22265,1,1
3199409160234,5,22266,1,1
3199409160235,5,22267,1,1
3199409170236,5,22268,11,1
3199409180237,5,22269,12,1
3199409190238,5,7023,11,1
3199409230239,5,16575,12,1
3199409230240,5,22270,9,1
3199409240241,5,22271,2,1
3199409240242,5,22272,12,1
3199409240243,5,22273,1,1
3199409250244,5,22269,12,1
3199409250245,5,16567,1,1
3199409250246,5,22274,12,1
3199409260247,5,7016,2,1
3199409260248,5,22275,12,1
3199409270249,5,22276,3,1
3199409280250,5,22277,12,1
3199409280251,5,22278,5,1
3199409300252,5,22279,2,1
3199410010253,5,22280,3,1
3199410020254,5,7079,12,1
3199410020255,5,22281,5,1
3199410020256,5,22282,11,2
3199410030257,5,7080,2,1
3199410050258,5,22283,3,2
3199410050259,5,22284,8,1
3199410050260,5,22285,1,1
3199410060261,5,7073,10,1
3199410070262,5,7075,12,1
3199410090263,5,22286,8,1
3199410100264,5,22287,3,1
3199410100265,5,7070,3,1
3199410110266,5,22288,12,1
3199410110267,5,22289,11,1
3199410120268,5,22290,2,1
3199410130269,5,7065,1,1
3199410130270,5,7040,3,1
3199410130271,5,22291,2,1
3199410130272,5,7041,12,1
3199410140273,5,16587,3,1
3199410140274,5,16587,5,1
3199410150275,5,7049,2,1
3199410150276,5,7057,12,1
3199410160277,5,22292,2,1
3199410160278,5,7032,1,1
3199410180279,5,22289,3,1
3199410200280,5,7041,1,1
3199410200281,5,7041,1,1
3199410210282,5,7055,3,1
3199410220283,5,22293,3,2
3199410220284,5,22280,12,1
3199410230285,5,16580,12,1
3199410240286,5,22294,2,12
3199410240287,5,7070,1,1
3199410250288,5,22295,12,1
3199410250289,5,22296,2,1
3199410250290,5,22297,1,1
3199410260291,5,7061,3,2
3199410260292,5,22298,3,2
3199410260293,5,22299,1,1
3199410290294,5,22300,1,1
3199410300295,5,22301,2,1
3199411010296,5,7109,3,1
3199411020297,5,22302,3,1
3199411030298,5,16597,9,1
3199411040299,5,22303,1,1
3199411040300,5,7116,2,1
3199411050301,5,22304,12,1
3199411050302,5,22305,4,1
3199411060303,5,22306,13,1
3199411070304,5,22307,3,2
3199411070305,5,7096,1,1
3199411080306,5,22308,5,1
3199411120307,5,7090,2,1
3199411120308,5,7100,2,1
3199411130309,5,22309,11,1
3199411160310,5,7119,12,1
3199411180311,5,22310,12,1
3199411190312,5,22311,12,1
3199411210313,5,22312,5,1
3199411210314,5,7096,5,1
3199411210315,5,7098,12,1
3199411220316,5,7107,12,1
3199411230317,5,7119,1,1
3199411230318,5,7086,1,1
3199411250319,5,7116,5,1
3199411260320,5,7122,12,1
3199411270321,5,7093,2,1
3199411270322,5,7102,3,1
3199411270323,5,16591,3,1
3199411270324,5,22313,1,1
3199411270325,5,22314,2,1
3199411280326,5,22315,2,2
3199411280327,5,7126,9,2
3199411300328,5,7119,3,2
3199411300329,5,22316,11,1
3199412010330,5,22317,2,1
3199412010331,5,22317,12,1
3199412010332,5,7173,1,1
3199412010333,5,7135,5,2
3199412010334,5,7158,12,1
3199412020335,5,7131,1,1
3199412060336,5,22319,12,1
3199412060337,5,22320,2,1
3199412090338,5,22321,3,1
3199412090339,5,22321,3,1
3199412090340,5,7140,12,1
3199412090341,5,7131,1,1
3199412100342,5,7133,2,1
3199412130343,5,22322,3,2
3199412130344,5,22323,12,1
3199412150345,5,22317,11,1
3199412160346,5,22321,12,1
3199412160347,5,7140,11,1
3199412160348,5,16615,12,1
3199412180349,5,22324,2,1
3199412180350,5,22325,2,1
3199412180351,5,16619,3,1
3199412200352,5,16624,3,1
3199412210353,5,22327,1,1
3199412230354,5,16626,3,2
3199412230355,5,22328,2,1
3199412240356,5,22329,8,1
3199412240357,5,7153,1,1
3199412270358,5,22331,1,1
3199412280359,5,22332,3,2
3199412290360,5,7136,12,1
3199412300361,5,22334,2,1
3199412310362,5,7142,3,1
3199412310363,5,22336,19,1
3199412310364,5,7163,3,1
3199501010001,5,7203,2,1
3199501030002,5,22338,5,1
3199501030003,5,22339,2,1
3199501040004,5,7177,8,1
3199501050005,5,22340,1,1
3199501050006,5,22341,2,1
3199501050007,5,16629,18,1
3199501050008,5,16629,12,1
3199501060009,5,22342,3,1
3199501070010,5,22343,2,1
3199501070011,5,7178,2,1
3199501080012,5,7203,11,1
3199501110013,5,22344,3,1
3199501110014,5,22345,3,1
3199501120015,5,22346,12,1
3199501120016,5,16630,12,1
3199501130017,5,22347,1,1
3199501140018,5,22348,12,1
3199501140019,5,7202,3,1
3199501140020,5,16642,2,1
3199501150021,5,22349,3,1
3199501150022,5,22350,2,1
3199501150023,5,22351,2,1
3199501170024,5,7190,5,1
3199501180025,5,22345,6,1
3199501200026,5,22352,10,1
3199501210027,5,22353,3,1
3199501220028,5,7203,3,1
3199501220029,5,22354,11,1
3199501220030,5,22355,12,1
3199501260031,5,22356,2,1
3199501260032,5,22357,12,1
3199501280033,5,22343,3,1
3199501280034,5,7202,12,1
3199501290035,5,7183,12,1
3199501300036,5,7204,2,1
3199501300037,5,22358,2,2
3199501310038,5,22359,2,1
3199501310039,5,22360,1,1
3199502020040,5,7228,12,1
3199502050041,5,7240,2,2
3199502070042,5,22361,2,1
3199502070043,5,22362,1,1
3199502080044,5,16650,3,1
3199502080045,5,22363,3,1
3199502080046,5,22364,3,1
3199502080047,5,16651,2,1
3199502090048,5,16652,3,1
3199502100049,5,22365,2,1
3199502100050,5,22366,12,1
3199502110051,5,22367,3,1
3199502110052,5,22368,3,1
3199502120053,5,22369,12,1
3199502120054,5,7219,3,1
3199502120055,5,22370,2,1
3199502120056,5,7240,3,1
3199502140057,5,22371,13,1
3199502170058,5,7231,12,1
3199502180059,5,22372,12,1
3199502180060,5,22373,2,3
3199502180061,5,7233,1,1
3199502180062,5,22374,12,1
3199502200063,5,7242,12,1
3199502210064,5,22375,18,1
3199502240065,5,7229,2,1
3199502250066,5,22376,3,1
3199502270067,5,7220,1,1
3199502270068,5,7242,12,1
3199503010069,5,7282,5,1
3199503010070,5,16673,1,1
3199503020071,5,7273,1,1
3199503030072,5,22377,2,1
3199503030073,5,22378,2,1
3199503040074,5,22379,12,1
3199503040075,5,22380,2,1
3199503050076,5,7293,12,1
3199503100077,5,22381,2,1
3199503110078,5,7276,12,1
3199503120079,5,22382,3,1
3199503120080,5,16678,11,1
3199503140081,5,22383,2,1
3199503140082,5,22384,12,1
3199503150083,5,16670,12,1
3199503150084,5,22385,1,1
3199503160085,5,22386,12,1
3199503170086,5,22387,3,1
3199503170087,5,7286,3,1
3199503180088,5,7252,5,1
3199503190089,5,22388,3,1
3199503230090,5,22389,1,2
3199503230091,5,7259,2,1
3199503240092,5,7275,3,1
3199503260093,5,16678,3,3
3199503260094,5,22388,3,3
3199503270095,5,16671,1,1
3199503270096,5,22390,12,1
3199503280097,5,22391,1,1
3199503280098,5,7269,12,1
3199503290099,5,16670,1,1
3199503310100,5,7250,12,1
3199503310101,5,16679,2,1
3199504010102,5,22392,12,1
3199504010103,5,7335,12,1
3199504020104,5,7310,3,1
3199504030105,5,7311,1,1
3199504030106,5,7311,12,1
3199504050107,5,7331,13,1
3199504050108,5,7331,10,1
3199504120109,5,7304,2,1
3199504130110,5,22393,11,1
3199504130111,5,22394,2,1
3199504160112,5,16691,1,1
3199504170113,5,22395,12,1
3199504170114,5,22396,12,1
3199504200115,5,7332,12,1
3199504200116,5,7307,3,1
3199504210117,5,22397,1,1
3199504250118,5,22398,2,2
3199504250119,5,22398,3,1
3199504250120,5,16687,12,1
3199504260121,5,22399,1,1
3199504260122,5,16683,1,1
3199504280123,5,22400,1,1
3199504280124,5,22400,2,1
3199504290125,5,22401,2,1
3199504290126,5,16680,3,1
3199504290127,5,7335,3,1
3199505010128,5,22402,12,1
3199505040129,5,16703,1,1
3199505050130,5,16705,3,1
3199505050131,5,22403,12,2
3199505050132,5,22404,10,1
3199505060133,5,7350,15,1
3199505070134,5,22405,2,1
3199505070135,5,22406,2,1
3199505090136,5,22407,5,1
3199505090137,5,22407,12,1
3199505100138,5,7368,3,1
3199505120139,5,22408,3,1
3199505120140,5,22409,12,1
3199505130141,5,22410,2,3
3199505130142,5,22411,10,1
3199505140143,5,22412,2,1
3199505150144,5,22413,3,1
3199505150145,5,7365,2,1
3199505180146,5,22414,3,1
3199505190147,5,22415,12,1
3199505190148,5,22416,3,1
3199505190149,5,22417,12,1
3199505200150,5,7351,2,1
3199505200151,5,16710,2,1
3199505210152,5,22418,2,1
3199505220153,5,22419,3,1
3199505220154,5,7344,2,2
3199505240155,5,7354,1,2
3199505240156,5,7356,12,1
3199505240157,5,16717,3,1
3199505250158,5,22420,1,1
3199505270159,5,22421,2,1
3199505270160,5,7342,3,1
3199505280161,5,22422,2,1
3199505290162,5,22423,3,1
3199505300163,5,7345,2,1
3199505300164,5,7345,11,2
3199505310165,5,22424,12,1
3199505310166,5,22425,12,1
3199506010167,5,7377,5,1
3199506010168,5,7370,3,1
3199506020169,5,22426,5,1
3199506020170,5,22427,5,1
3199506030171,5,7392,2,1
3199506040172,5,22428,3,1
3199506060173,5,22429,12,1
3199506060174,5,22429,2,1
3199506070175,5,22430,3,2
3199506100176,5,22431,9,1
3199506110177,5,7382,2,1
3199506110178,5,22432,1,1
3199506110179,5,22433,12,1
3199506120180,5,7396,2,1
3199506140181,5,22430,1,1
3199506140182,5,7401,5,1
3199506140183,5,22434,1,1
3199506150184,5,22435,2,1
3199506150185,5,22436,12,1
3199506160186,5,22437,2,1
3199506160187,5,7372,2,1
3199506180188,5,22438,2,1
3199506180189,5,22439,12,1
3199506220190,5,22440,12,1
3199506230191,5,7378,3,1
3199506230192,5,22441,2,1
3199506230193,5,22427,2,2
3199506250194,5,22442,3,2
3199506250195,5,22443,1,1
3199506260196,5,22444,1,1
3199506270197,5,16725,2,1
3199506280198,5,22445,2,1
3199506280199,5,22434,12,1
3199506290200,5,22446,3,5
3199506300201,5,7378,1,1
3199507010202,5,22447,3,4
3199507010203,5,22448,1,1
3199507010204,5,22449,2,1
3199507020205,5,7451,11,1
3199507030206,5,22450,12,1
3199507050207,5,7420,3,1
3199507060208,5,16740,12,1
3199507060209,5,22451,2,1
3199507070210,5,22452,12,1
3199507090211,5,22453,12,1
3199507090212,5,22454,3,1
3199507100213,5,7419,12,1
3199507110214,5,22455,2,1
3199507120215,5,16748,2,1
3199507120216,5,22456,1,1
3199507130217,5,22457,2,1
3199507140218,5,7434,3,1
3199507140219,5,22458,12,1
3199507140220,5,7433,1,1
3199507150221,5,22459,3,1
3199507160222,5,22453,5,1
3199507180223,5,16747,3,1
3199507190224,5,22460,5,1
3199507190225,5,22461,12,1
3199507210226,5,7434,1,1
3199507210227,5,7432,2,1
3199507210228,5,16750,2,1
3199507220229,5,22447,3,1
3199507230230,5,22462,12,1
3199507230231,5,7451,2,1
3199507230232,5,22462,5,1
3199507240233,5,22463,12,1
3199507250234,5,22464,12,1
3199507260235,5,22465,5,1
3199507260236,5,22466,12,1
3199507270237,5,22467,3,1
3199507280238,5,7432,3,1
3199507280239,5,22468,12,1
3199508020240,5,22469,1,1
3199508020241,5,7481,12,1
3199508020242,5,22470,12,1
3199508030243,5,22471,2,1
3199508030244,5,22472,2,1
3199508040245,5,22473,3,1
3199508050246,5,22474,5,1
3199508060247,5,7477,2,1
3199508070248,5,22475,12,1
3199508090249,5,16764,1,1
3199508100250,5,22476,2,1
3199508110251,5,7459,2,1
3199508120252,5,22477,1,1
3199508130253,5,7477,11,1
3199508150254,5,7452,5,3
3199508160255,5,22478,11,1
3199508160256,5,22479,3,1
3199508180257,5,22480,2,1
3199508190258,5,22481,3,2
3199508200259,5,22482,2,1
3199508240260,5,7456,11,1
3199508240261,5,7457,12,1
3199508250262,5,7463,2,1
3199508270263,5,22483,5,3
3199508280264,5,7469,12,1
3199508280265,5,22484,12,1
3199508300266,5,7473,10,1
3199508300267,5,7473,11,1
3199509010268,5,22485,3,1
3199509020269,5,7496,3,1
3199509030270,5,22486,3,1
3199509060271,5,7523,12,1
3199509070272,5,22487,2,1
3199509070273,5,7516,3,1
3199509080274,5,7504,11,1
3199509090275,5,22488,3,2
3199509120276,5,22489,2,2
3199509140277,5,22490,12,1
3199509140278,5,22490,1,1
3199509140279,5,16788,2,1
3199509150280,5,7504,12,1
3199509150281,5,16775,11,1
3199509150282,5,16775,3,2
3199509160283,5,7517,1,1
3199509160284,5,7497,3,3
3199509160285,5,16778,2,1
3199509170286,5,22491,12,1
3199509180287,5,7521,12,1
3199509190288,5,22492,12,1
3199509190289,5,22493,2,1
3199509190290,5,16782,3,1
3199509220291,5,22494,2,1
3199509230292,5,7497,2,1
3199509230293,5,22495,12,1
3199509240294,5,22496,12,1
3199509240295,5,22497,2,1
3199509240296,5,22498,12,1
3199509260297,5,16786,3,2
3199509270298,5,22499,3,1
3199509270299,5,22500,3,1
3199509290300,5,22501,3,1
3199509290301,5,22502,2,1
3199509290302,5,22503,12,1
3199509300303,5,7510,2,1
3199509300304,5,22504,2,1
3199510010305,5,7550,12,1
3199510010306,5,16794,2,1
3199510010307,5,22505,1,1
3199510060308,5,7532,1,1
3199510060309,5,22506,12,1
3199510070310,5,22507,1,1
3199510080311,5,22508,3,2
3199510080312,5,7552,3,1
3199510080313,5,22509,3,1
3199510080314,5,22510,2,1
3199510100315,5,22511,6,1
3199510100316,5,7544,12,1
3199510130317,5,22512,12,1
3199510130318,5,16806,3,1
3199510130319,5,7534,3,1
3199510140320,5,22507,2,1
3199510160321,5,22513,3,1
3199510160322,5,7561,5,1
3199510160323,5,22514,2,1
3199510170324,5,7544,12,1
3199510180325,5,22515,3,2
3199510190326,5,7547,2,1
3199510200327,5,22516,11,2
3199510220328,5,7560,2,1
3199510230329,5,22517,2,1
3199510250330,5,22518,1,1
3199510260331,5,16797,2,2
3199510260332,5,16805,12,1
3199510270333,5,22519,11,1
3199510270334,5,7532,2,1
3199510280335,5,22520,2,1
3199510280336,5,7568,2,1
3199510290337,5,22521,8,1
3199510290338,5,22522,2,1
3199510290339,5,22523,12,1
3199510300340,5,22524,1,1
3199510310341,5,22525,12,1
3199511010342,5,16816,6,1
3199511010343,5,22526,1,1
3199511030344,5,22527,3,1
3199511030345,5,22528,12,1
3199511040346,5,16818,1,1
3199511060347,5,7585,3,1
3199511060348,5,16814,1,1
3199511080349,5,22529,3,1
3199511080350,5,22529,10,1
3199511090351,5,22530,12,1
3199511120352,5,22531,3,2
3199511120353,5,22532,3,1
3199511130354,5,22533,2,1
3199511140355,5,22534,3,1
3199511160356,5,7573,2,1
3199511160357,5,22535,18,2
3199511180358,5,7598,12,1
3199511180359,5,22536,10,1
3199511190360,5,7602,3,1
3199511200361,5,7586,3,1
3199511230362,5,22537,11,2
3199511230363,5,22530,12,1
3199511240364,5,22538,2,1
3199511250365,5,7578,1,1
3199511250366,5,7596,3,1
3199511250367,5,7597,2,1
3199511260368,5,16815,2,1
3199511270369,5,22539,6,1
3199511270370,5,22540,1,1
3199511270371,5,22541,1,2
3199511270372,5,22540,3,1
3199511280373,5,16820,2,1
3199511280374,5,22542,3,1
3199511290375,5,22543,3,1
3199511290376,5,22529,2,1
3199512010377,5,22544,12,2
3199512010378,5,7653,3,1
3199512010379,5,7643,2,1
3199512010380,5,7624,3,1
3199512020381,5,7626,2,2
3199512040382,5,22545,1,1
3199512040383,5,16838,11,1
3199512050384,5,22546,2,1
3199512060385,5,22547,11,1
3199512070386,5,7634,1,1
3199512080387,5,7624,12,1
3199512090388,5,22548,2,1
3199512090389,5,22549,12,1
3199512090390,5,22550,12,1
3199512110391,5,7639,12,1
3199512140392,5,22551,12,1
3199512160393,5,22552,1,1
3199512170394,5,22553,12,1
3199512170395,5,22554,12,1
3199512180396,5,7629,12,1
3199512180397,5,22555,1,1
3199512180398,5,22555,2,1
3199512190399,5,22556,3,1
3199512190400,5,22557,2,1
3199512200401,5,22558,3,1
3199512220402,5,22559,2,1
3199512230403,5,7636,2,1
3199512230404,5,22550,12,2
3199512240405,5,16828,12,1
3199512260406,5,22562,1,1
3199512280407,5,16835,2,1
3199512290408,5,7624,12,1
3199601030001,5,7681,5,3
3199601030002,5,16862,12,1
3199601060003,5,22567,3,1
3199601080004,5,7682,1,1
3199601130005,5,22568,12,1
3199601130006,5,22569,1,1
3199601140007,5,22570,2,1
3199601140008,5,16856,6,1
3199601180009,5,22571,13,1
3199601190010,5,16854,3,2
3199601200011,5,22572,11,1
3199601220012,5,22573,5,1
3199601260013,5,22574,12,1
3199601260014,5,22575,2,1
3199601280015,5,22576,12,1
3199601280016,5,7678,2,1
3199601300017,5,22577,12,1
3199602020018,5,22578,3,1
3199602040019,5,22579,2,1
3199602040020,5,22580,1,1
3199602040021,5,22581,8,1
3199602050022,5,22582,12,1
3199602080023,5,22583,2,1
3199602100024,5,22584,12,1
3199602100025,5,16899,2,1
3199602150026,5,16902,12,1
3199602170027,5,7688,3,4
3199602190028,5,16900,1,1
3199602190029,5,22585,1,1
3199602200030,5,22586,5,1
3199602200031,5,22587,2,1
3199602200032,5,22588,5,1
3199602220033,5,22589,1,1
3199602220034,5,22590,1,1
3199602220035,5,16887,3,1
3199602230036,5,16883,5,1
3199602240037,5,22591,12,1
3199602240038,5,16889,1,2
3199602260039,5,22592,12,1
3199602280040,5,22593,1,1
3199602290041,5,7721,1,1
3199603030042,5,7752,3,1
3199603040043,5,22594,5,1
3199603050044,5,7729,1,1
3199603090045,5,22595,3,2
3199603090046,5,7742,12,1
3199603120047,5,22596,3,1
3199603140048,5,22597,1,1
3199603140049,5,7750,12,1
3199603150050,5,16927,12,1
3199603160051,5,16929,1,2
3199603160052,5,22598,2,1
3199603170053,5,16930,11,1
3199603190054,5,22599,2,1
3199603210055,5,22600,12,1
3199603220056,5,7751,3,1
3199603230057,5,22601,2,3
3199603230058,5,16918,3,2
3199603240059,5,7737,2,1
3199603240060,5,16908,11,1
3199603240061,5,7744,12,1
3199603240062,5,16925,12,1
3199603270063,5,22602,1,1
3199603290064,5,7751,12,1
3199603310065,5,16926,2,1
3199603310066,5,16925,12,1
3199604010067,5,7762,12,1
3199604020068,5,22603,12,1
3199604090069,5,22604,12,1
3199604110070,5,16934,6,1
3199604130071,5,16937,2,1
3199604130072,5,22605,2,1
3199604130073,5,22606,2,2
3199604130074,5,22607,1,1
3199604170075,5,16947,12,1
3199604210076,5,22608,2,1
3199604230077,5,7777,2,1
3199604250078,5,16939,2,1
3199604260079,5,16936,2,1
3199604270080,5,22609,12,1
3199604280081,5,22610,12,1
3199605030082,5,7821,2,1
3199605050083,5,22611,12,1
3199605070084,5,16959,1,1
3199605070085,5,22612,3,1
3199605080086,5,16966,5,1
3199605100087,5,22613,12,1
3199605100088,5,22614,1,1
3199605100089,5,7839,3,1
3199605100090,5,22615,2,1
3199605110091,5,7832,2,1
3199605120092,5,7826,2,1
3199605120093,5,22616,1,2
3199605120094,5,22617,12,1
3199605130095,5,16957,1,1
3199605140096,5,7817,2,1
3199605190097,5,7824,2,1
3199605200098,5,22618,1,1
3199605200099,5,22619,2,1
3199605210100,5,7843,1,1
3199605210101,5,7841,3,1
3199605210102,5,22612,9,1
3199605210103,5,16965,2,1
3199605230104,5,22620,1,1
3199605230105,5,7847,15,1
3199605240106,5,22621,1,1
3199605280107,5,16961,1,1
3199605290108,5,22622,5,2
3199605290109,5,7837,12,1
3199605300110,5,22623,12,1
3199605310111,5,7810,6,1
3199606010112,5,22624,2,1
3199606040113,5,7872,3,2
3199606060114,5,16984,12,1
3199606060115,5,22625,2,1
3199606060116,5,22626,1,1
3199606070117,5,22627,2,1
3199606080118,5,22628,13,1
3199606080119,5,7887,2,1
3199606120120,5,7860,2,1
3199606150121,5,22629,12,1
3199606150122,5,22630,5,1
3199606150123,5,7887,1,1
3199606160124,5,7891,2,1
3199606170125,5,7879,12,1
3199606190126,5,22631,12,1
3199606190127,5,7881,1,1
3199606190128,5,7881,12,1
3199606200129,5,7862,1,1
3199606210130,5,7865,1,1
3199606220131,5,7886,1,1
3199606220132,5,16981,4,1
3199606230133,5,22632,2,1
3199606250134,5,22633,12,1
3199606250135,5,22634,2,1
3199606270136,5,22635,1,1
3199606270137,5,16985,1,1
3199606280138,5,7876,3,1
3199606280139,5,22636,11,1
3199606290140,5,22637,3,1
3199606290141,5,7886,12,1
3199606300142,5,22638,12,1
3199606300143,5,7849,3,1
3199607030144,5,22639,2,1
3199607050145,5,7908,2,1
3199607070146,5,22640,12,1
3199607070147,5,7899,1,1
3199607080148,5,22641,12,1
3199607090149,5,7892,2,1
3199607110150,5,22642,1,1
3199607110151,5,7895,2,1
3199607120152,5,22643,2,1
3199607130153,5,22644,2,1
3199607130154,5,7926,3,1
3199607140155,5,7899,1,2
3199607160156,5,22645,2,1
3199607160157,5,22646,1,1
3199607200158,5,16994,2,1
3199607200159,5,22647,2,1
3199607200160,5,22648,12,1
3199607250161,5,22649,3,1
3199607250162,5,22650,2,1
3199607270163,5,17000,3,1
3199607280164,5,17001,2,1
3199607280165,5,7899,1,2
3199607300166,5,7929,5,3
3199607310167,5,22651,12,1
3199608020168,5,22652,3,1
